,datetime,price,signal,action,position,equity,drawdown
17411,2024-12-27 17:00:00,81.55543438134377,1,Posição mantida,1,99359.18021972732,-1.1655341763498577
17412,2024-12-27 18:00:00,81.78068062723798,1,Posição mantida,1,99412.64793406373,-1.1123488242408295
17413,2024-12-27 19:00:00,81.6347174159788,1,Posição mantida,1,99377.99999020013,-1.1468137928131747
17414,2024-12-27 20:00:00,81.77470898822042,1,Posição mantida,1,99411.23041925524,-1.113758853174084
17415,2024-12-27 21:00:00,83.70613761816126,1,Posição mantida,1,99869.70231891715,-0.6577081369943443
17416,2024-12-27 22:00:00,81.49919572732738,-1,SHORT: 81.50 | Stop: 84.31 | Target: 79.05,-1,100000.0,-0.5280985560838986
17417,2024-12-27 23:00:00,81.62724464824643,-1,Posição mantida,-1,99968.57664182418,-0.5593559679589153
17418,2024-12-28 00:00:00,81.82424549342494,-1,Posição mantida,-1,99920.23239905701,-0.607444905478081
17419,2024-12-28 01:00:00,82.36013733484931,-1,Posição mantida,-1,99788.72390093213,-0.7382589091232361
17420,2024-12-28 02:00:00,81.46952503475757,-1,Posição mantida,-1,100007.28122340473,-0.5208557847148336
17421,2024-12-28 03:00:00,81.01974187441395,-1,Posição mantida,-1,100117.65854831686,-0.41106136086180906
17422,2024-12-28 04:00:00,80.5517632572184,-1,Posição mantida,-1,100232.50106007888,-0.29682533074617395
17423,2024-12-28 05:00:00,80.86040281054613,-1,Posição mantida,-1,100156.76054495518,-0.37216586130313867
17424,2024-12-28 06:00:00,79.62102548812231,-1,Posição mantida,-1,100460.90522058374,-0.06962736931498054
17425,2024-12-28 07:00:00,78.7729006554922,-1,SHORT: 78.77 | Stop: 81.40 | Target: 76.41,-1,100000.0,-0.5280985560838986
17426,2024-12-28 08:00:00,78.96524140126611,-1,Posição mantida,-1,99951.16575772292,-0.576674905432639
17427,2024-12-28 09:00:00,78.80292062616928,-1,Posição mantida,-1,99992.37809692742,-0.5356802079964031
17428,2024-12-28 10:00:00,80.25252393673391,-1,Posição mantida,-1,99624.3319037564,-0.9017827545355614
17429,2024-12-28 11:00:00,81.51524731466544,1,LONG: 81.52 | Stop: 78.91 | Target: 83.96,1,100000.0,-0.5280985560838986
17430,2024-12-28 12:00:00,82.26823435778064,1,Posição mantida,1,100184.74753323352,-0.34432667190578925
17431,2024-12-28 13:00:00,82.33611461328147,1,Posição mantida,1,100201.40214883906,-0.32776000908478237
17432,2024-12-28 14:00:00,81.79413006429664,1,Posição mantida,1,100068.4246834349,-0.46003522241422
17433,2024-12-28 15:00:00,82.3938297034128,1,Posição mantida,1,100215.56271193188,-0.2707988935667954
17434,2024-12-28 16:00:00,82.88057985605863,1,Posição mantida,1,100334.98825958847,-0.1519529365398855
17435,2024-12-28 17:00:00,82.65053831632008,1,Posição mantida,1,100278.54690724846,-0.20812037027885874
17436,2024-12-28 18:00:00,83.55308533342445,1,Posição mantida,1,100499.98940956224,0.021126804055763757
17437,2024-12-28 19:00:00,83.9012534451262,1,Posição mantida,1,100585.41345553435,0.08499905967549908
17438,2024-12-28 20:00:00,82.35426620846673,1,Posição mantida,1,100205.85569484014,-0.37734871056825775
17439,2024-12-28 21:00:00,80.91212100098352,1,Posição mantida,1,99852.0212270586,-0.7291238394123144
17440,2024-12-28 22:00:00,81.23463712908948,1,Posição mantida,1,99931.1514851957,-0.6504541243724898
17441,2024-12-28 23:00:00,81.94231185122463,1,Posição mantida,1,100104.78151036226,-0.477834636912403
17442,2024-12-29 00:00:00,82.9105343348855,1,Posição mantida,1,100342.33767698305,-0.24166106217652922
17443,2024-12-29 01:00:00,82.80278191999565,1,Posição mantida,1,100315.90031257835,-0.2679445594515969
17444,2024-12-29 02:00:00,83.67590316129042,1,Posição mantida,1,100530.12311630102,-0.05496854596891104
17445,2024-12-29 03:00:00,84.91758546519164,1,LONG: 84.92 | Stop: 82.23 | Target: 87.47,1,100000.0,-0.5820063122702587
17446,2024-12-29 04:00:00,85.74192662243651,1,Posição mantida,1,100194.15087057151,-0.38898541202080295
17447,2024-12-29 05:00:00,85.20438882472963,1,Posição mantida,1,100067.54863741517,-0.5148508121887014
17448,2024-12-29 06:00:00,84.82540352893514,1,Posição mantida,1,99978.28908211378,-0.6035908712439247
17449,2024-12-29 07:00:00,84.97851202168975,1,Posição mantida,1,100014.34957345156,-0.5677402542419706
17450,2024-12-29 08:00:00,84.97210602304484,1,Posição mantida,1,100012.84081678832,-0.5692402298461966
17451,2024-12-29 09:00:00,86.07337340013694,1,Posição mantida,1,100272.21403637744,-0.31137657876742314
17452,2024-12-29 10:00:00,87.26324111257408,1,Posição mantida,1,100552.45462633742,-0.032767006730550184
17453,2024-12-29 11:00:00,88.43542566724005,1,LONG: 88.44 | Stop: 85.65 | Target: 91.09,1,100000.0,-0.5820063122702587
17454,2024-12-29 12:00:00,89.54352548574258,1,Posição mantida,1,100250.60088989044,-0.3328639353775863
17455,2024-12-29 13:00:00,88.69735638650496,1,Posição mantida,1,100059.23660507961,-0.5231144679713848
17456,2024-12-29 14:00:00,88.56381808745863,1,Posição mantida,1,100029.03642273441,-0.5531388833490197
17457,2024-12-29 15:00:00,89.7492674132584,1,Posição mantida,1,100297.13019100785,-0.28660543772973773
17458,2024-12-29 16:00:00,89.11377587578755,1,Posição mantida,1,100153.41141933324,-0.4294877570812863
17459,2024-12-29 17:00:00,88.52283605450405,1,Posição mantida,1,100019.7681837577,-0.5623531805898532
17460,2024-12-29 18:00:00,88.47522364175339,1,Posição mantida,1,100009.00045976214,-0.573058235752063
17461,2024-12-29 19:00:00,88.84828757520496,1,Posição mantida,1,100093.37025402431,-0.4891794790181527
17462,2024-12-29 20:00:00,91.04546767512484,1,Posição mantida,1,100590.27069484704,0.004828969873294074
17463,2024-12-29 21:00:00,91.00897045805355,1,Posição mantida,1,100582.01671364077,-0.008205546271283556
17464,2024-12-29 22:00:00,89.84851994504915,1,Posição mantida,1,100319.57651973683,-0.2691057228898381
17465,2024-12-29 23:00:00,89.1959267460212,1,Posição mantida,1,100171.99014377852,-0.4158260517435468
17466,2024-12-30 00:00:00,89.98550605353522,1,Posição mantida,1,100350.55643699341,-0.23830759793939935
17467,2024-12-30 01:00:00,89.62130149779789,1,Posição mantida,1,100268.19022390868,-0.32019048036508146
17468,2024-12-30 02:00:00,89.70651485036106,1,Posição mantida,1,100287.4615401081,-0.3010322495875942
17469,2024-12-30 03:00:00,88.90877289260453,1,Posição mantida,1,100107.04923322143,-0.48038588452706465
17470,2024-12-30 04:00:00,88.24303095846697,1,Posição mantida,1,99956.4892219783,-0.630062399167203
17471,2024-12-30 05:00:00,88.73057242862635,1,Posição mantida,1,100066.74853638334,-0.5204500940770631
17472,2024-12-30 06:00:00,87.34476233901644,1,Posição mantida,1,99753.34243715239,-0.8320171045503812
17473,2024-12-30 07:00:00,86.82555964946813,1,Posição mantida,1,99635.92282037983,-0.9487476948564431
17474,2024-12-30 08:00:00,86.3771251909153,1,Posição mantida,1,99534.50770190905,-1.0495677023683312
17475,2024-12-30 09:00:00,86.78172828287575,1,Posição mantida,1,99626.01019401733,-0.9586021532389681
17476,2024-12-30 10:00:00,86.87803830005313,1,Posição mantida,1,99647.7910621368,-0.9369490967663916
17477,2024-12-30 11:00:00,85.48692598703704,-1,SHORT: 85.49 | Stop: 88.07 | Target: 82.92,-1,100000.0,-0.5868069454129443
17478,2024-12-30 12:00:00,86.60399166527041,-1,Posição mantida,-1,99738.6581245411,-0.8466152485953721
17479,2024-12-30 13:00:00,87.52286710573124,-1,Posição mantida,-1,99523.68362876847,-1.060328259095948
17480,2024-12-30 14:00:00,86.82281619134709,-1,Posição mantida,-1,99687.46327256811,-0.8975096856212929
17481,2024-12-30 15:00:00,86.40304679261268,-1,Posição mantida,-1,99785.6699618104,-0.7998792800523384
17482,2024-12-30 16:00:00,87.88441154431267,-1,Posição mantida,-1,99439.0988962127,-1.1444166425663214
17483,2024-12-30 17:00:00,87.7151285740862,-1,Posição mantida,-1,99478.70330782814,-1.1050446323889336
17484,2024-12-30 18:00:00,86.99653976809537,-1,Posição mantida,-1,99646.81996372469,-0.9379144967055818
17485,2024-12-30 19:00:00,86.64802320719501,-1,Posição mantida,-1,99728.35677344767,-0.8568561506451241
17486,2024-12-30 20:00:00,88.03664295408458,-1,Posição mantida,-1,99403.4837637198,-1.1798227829881294
17487,2024-12-30 21:00:00,88.0230019222456,-1,Posição mantida,-1,99406.67513636105,-1.1766501375431961
17488,2024-12-30 22:00:00,88.12599527903542,0,Aguardando momentum,0,100000.0,-0.5868069454129443
17489,2024-12-30 23:00:00,88.10083577262988,1,LONG: 88.10 | Stop: 85.66 | Target: 90.74,1,100000.0,-0.5868069454129443
17490,2024-12-31 00:00:00,88.57183841095271,1,Posição mantida,1,100106.92353465031,-0.4805108454902415
17491,2024-12-31 01:00:00,90.27717752505556,1,Posição mantida,1,100494.05700487163,-0.09564910136019761
17492,2024-12-31 02:00:00,90.16190216786327,1,Posição mantida,1,100467.88804604592,-0.12166449891798012
17493,2024-12-31 03:00:00,89.79743787071229,1,Posição mantida,1,100385.15005747754,-0.20391697522294266
17494,2024-12-31 04:00:00,90.48162535322042,1,Posição mantida,1,100540.46923839289,-0.04950921804876201
17495,2024-12-31 05:00:00,91.19739491011907,1,LONG: 91.20 | Stop: 88.86 | Target: 93.93,1,100000.0,-0.5868069454129443
17496,2024-12-31 06:00:00,89.73797461241635,1,Posição mantida,1,99679.94254679291,-0.904986279255303
17497,2024-12-31 07:00:00,89.3370237161995,1,Posição mantida,1,99592.01220698177,-0.992400637725303
17498,2024-12-31 08:00:00,90.54397575167067,1,Posição mantida,1,99856.7022316608,-0.7292638324949028
17499,2024-12-31 09:00:00,90.86499590017225,1,Posição mantida,1,99927.10339801385,-0.6592757850756742
17500,2024-12-31 10:00:00,92.01647087250302,1,Posição mantida,1,100179.6270525471,-0.40823395688602676
17501,2024-12-31 11:00:00,90.66534359246074,1,Posição mantida,1,99883.31874650966,-0.702803505203812
17502,2024-12-31 12:00:00,90.67566920093708,1,Posição mantida,1,99885.58319901656,-0.7005523406614935
17503,2024-12-31 13:00:00,90.28517910288903,1,Posição mantida,1,99799.94695942158,-0.7856860608547434
17504,2024-12-31 14:00:00,90.4207449175062,1,Posição mantida,1,99829.67715396294,-0.756130325159833
17505,2024-12-31 15:00:00,89.77618778452947,1,Posição mantida,1,99688.32286777702,-0.8966551345767722
17506,2024-12-31 16:00:00,90.15783414038265,1,Posição mantida,1,99772.01963482378,-0.8134495059721321
17507,2024-12-31 17:00:00,90.09239997502372,1,Posição mantida,1,99757.66962725538,-0.8277153066994521
17508,2024-12-31 18:00:00,91.19198035650705,1,Posição mantida,1,99998.81256397348,-0.5879874134823895
17509,2024-12-31 19:00:00,90.54775582980766,1,Posição mantida,1,99857.53121984424,-0.7284397088717045
17510,2024-12-31 20:00:00,90.73563376352976,1,Posição mantida,1,99898.73369803064,-0.6874790096889827
17511,2024-12-31 21:00:00,90.28645902702937,1,Posição mantida,1,99800.22765255795,-0.785407014845189
17512,2024-12-31 22:00:00,89.77350271436455,1,Posição mantida,1,99687.73401978031,-0.8972405271725402
17513,2024-12-31 23:00:00,90.11733220928159,1,Posição mantida,1,99763.13737867141,-0.8141408988653771
17514,2025-01-01 00:00:00,90.8658482583566,1,Posição mantida,1,99927.29032400779,-0.6098826860765774
17515,2025-01-01 01:00:00,90.23994893458736,1,Posição mantida,1,99790.02777952696,-0.7464073567098094
17516,2025-01-01 02:00:00,89.80195021608156,1,Posição mantida,1,99693.97268520383,-0.841946093549577
17517,2025-01-01 03:00:00,90.13545464973362,1,Posição mantida,1,99767.11171159394,-0.7692002361409634
17518,2025-01-01 04:00:00,90.54824303625952,1,Posição mantida,1,99857.6380664164,-0.6791605182957912
17519,2025-01-01 05:00:00,90.90970242660316,1,Posição mantida,1,99936.9077408846,-0.6003169689582145
17520,2025-01-01 06:00:00,90.27127803392646,1,Posição mantida,1,99796.89839230488,-0.739573677863907
17521,2025-01-01 07:00:00,90.1367594295514,1,Posição mantida,1,99767.39785569248,-0.7689156302497129
17522,2025-01-01 08:00:00,89.915540531802,1,Posição mantida,1,99718.8835537286,-0.8171691368539492
17523,2025-01-01 09:00:00,90.60124805694232,1,Posição mantida,1,99869.26230650244,-0.6675987659247403
17524,2025-01-01 10:00:00,91.01934944652261,1,Posição mantida,1,99960.95382685614,-0.5764001460572565
17525,2025-01-01 11:00:00,91.36740341048787,1,Posição mantida,1,100037.28363086168,-0.5004806635008829
17526,2025-01-01 12:00:00,92.17809577006211,1,Posição mantida,1,100215.07212150295,-0.32364789955216017
17527,2025-01-01 13:00:00,92.39675619647657,1,Posição mantida,1,100263.02533916447,-0.27595246106378885
17528,2025-01-01 14:00:00,92.64858601746754,1,Posição mantida,1,100318.25275464912,-0.221021928211687
17529,2025-01-01 15:00:00,92.11627413631422,1,Posição mantida,1,100201.5143584092,-0.33713278100979566
17530,2025-01-01 16:00:00,91.256139995052,1,Posição mantida,1,100012.88306206353,-0.5247500636568527
17531,2025-01-01 17:00:00,90.0415566055847,1,Posição mantida,1,99746.51944703606,-0.7896818041243557
17532,2025-01-01 18:00:00,90.14581535510838,1,Posição mantida,1,99769.38386100894,-0.7669403009803116
17533,2025-01-01 19:00:00,88.93858258915343,1,Posição mantida,1,99504.63227086874,-1.0302686822239395
17534,2025-01-01 20:00:00,88.68701222523488,-1,SHORT: 88.69 | Stop: 90.92 | Target: 86.03,-1,100000.0,-0.5375638710332435
17535,2025-01-01 21:00:00,88.80595308980894,-1,Posição mantida,-1,99973.17738830304,-0.5642422940604531
17536,2025-01-01 22:00:00,88.38103495345206,-1,Posição mantida,-1,100069.00159653721,-0.46893320214944884
17537,2025-01-01 23:00:00,88.46809335460343,-1,Posição mantida,-1,100049.36886814395,-0.488460392087971
17538,2025-01-02 00:00:00,89.55525376683003,-1,Posição mantida,-1,99804.20097152668,-0.732310354669661
17539,2025-01-02 01:00:00,88.94225057985092,-1,Posição mantida,-1,99942.44064644599,-0.5948138062981471
17540,2025-01-02 02:00:00,90.70399810313836,-1,Posição mantida,-1,99545.14515095377,-0.9899735847453555
17541,2025-01-02 03:00:00,88.88340987706215,-1,Posição mantida,-1,99955.7099406329,-0.5816158430427198
17542,2025-01-02 04:00:00,89.67181215397714,-1,Posição mantida,-1,99777.91563746872,-0.7584543882683455
17543,2025-01-02 05:00:00,88.34166307165601,-1,Posição mantida,-1,100077.88043478155,-0.460102093331687
17544,2025-01-02 06:00:00,89.13638613450665,-1,Posição mantida,-1,99898.66071750608,-0.6383583901573139
17545,2025-01-02 07:00:00,88.18696916583916,-1,Posição mantida,-1,100112.76579216037,-0.2048350692384119
17546,2025-01-02 08:00:00,89.03736904431598,-1,Posição mantida,-1,99920.99027573703,-0.39600219103066314
17547,2025-01-02 09:00:00,88.85150585165422,-1,Posição mantida,-1,99962.90468642655,-0.35422075092520533
17548,2025-01-02 10:00:00,89.06035416007248,-1,Posição mantida,-1,99915.80685255482,-0.4011691701594677
17549,2025-01-02 11:00:00,89.66715985098529,-1,Posição mantida,-1,99778.9647883816,-0.5375771122992558
17550,2025-01-02 12:00:00,87.98090963862253,-1,Posição mantida,-1,100159.23472194983,-0.15851355893149313
17551,2025-01-02 13:00:00,88.31733610534965,-1,Posição mantida,-1,100083.36646158433,-0.23414113246096468
17552,2025-01-02 14:00:00,87.67972780912027,-1,Posição mantida,-1,100227.15488792349,-0.09080886501126374
17553,2025-01-02 15:00:00,88.1748576692145,-1,Posição mantida,-1,100115.49708196725,-0.2021124442605252
17554,2025-01-02 16:00:00,89.15197001521972,-1,Posição mantida,-1,99895.14636285097,-0.42176411588123836
17555,2025-01-02 17:00:00,89.86985391846345,-1,Posição mantida,-1,99733.25481069888,-0.5831420782227729
17556,2025-01-02 18:00:00,91.48618476418598,1,LONG: 91.49 | Stop: 88.62 | Target: 94.23,1,100000.0,-0.31724311968179614
17557,2025-01-02 19:00:00,89.69585813040563,1,Posição mantida,1,99608.61267995926,-0.7073887903783996
17558,2025-01-02 20:00:00,89.10254999174094,1,Posição mantida,1,99478.90825733107,-0.8366817346498757
17559,2025-01-02 21:00:00,90.93310829228898,1,Posição mantida,1,99879.09071225942,-0.43776883102596126
17560,2025-01-02 22:00:00,91.39753692107092,1,Posição mantida,1,99980.62049623262,-0.3365611433068501
17561,2025-01-02 23:00:00,91.47604585158356,1,Posição mantida,1,99997.78350958048,-0.31945257843796515
17562,2025-01-03 00:00:00,90.26876543044293,1,Posição mantida,1,99733.85722950824,-0.5825415705456393
17563,2025-01-03 01:00:00,90.66102195841732,1,Posição mantida,1,99819.60930868512,-0.49706153393993546
17564,2025-01-03 02:00:00,90.28478360502459,1,Posição mantida,1,99737.35899857272,-0.579050910602589
17565,2025-01-03 03:00:00,89.03588284319792,1,Posição mantida,1,99464.33400249362,-0.8512097536666134
17566,2025-01-03 04:00:00,90.12195366360027,1,Posição mantida,1,99701.76237994793,-0.6145346014039449
17567,2025-01-03 05:00:00,90.85865005270979,1,Posição mantida,1,99862.8132295398,-0.4539946745516021
17568,2025-01-03 06:00:00,91.81877695691688,1,Posição mantida,1,100072.70872505792,-0.24476505805153012
17569,2025-01-03 07:00:00,91.42459991259706,1,Posição mantida,1,99986.53679749623,-0.33066361110193593
17570,2025-01-03 08:00:00,91.77879324002487,1,Posição mantida,1,100063.96779504864,-0.2534782580617635
17571,2025-01-03 09:00:00,91.36683472037639,1,Posição mantida,1,99973.90861929214,-0.3432517272795319
17572,2025-01-03 10:00:00,93.35334378344857,1,Posição mantida,1,100408.18382012003,0.08964576535324856
17573,2025-01-03 11:00:00,94.38142333606818,1,LONG: 94.38 | Stop: 91.36 | Target: 97.21,1,100000.0,-0.4065244530777351
17574,2025-01-03 12:00:00,94.07315910301138,1,Posição mantida,1,99934.67692642033,-0.4715819723897996
17575,2025-01-03 13:00:00,94.40956633825262,1,Posição mantida,1,100005.9636740345,-0.4005850228364859
17576,2025-01-03 14:00:00,95.5449147218721,1,Posição mantida,1,100246.5509301891,-0.16097581270914466
17577,2025-01-03 15:00:00,95.02413039247551,1,Posição mantida,1,100136.19355031737,-0.2708845628459164
17578,2025-01-03 16:00:00,94.60680327653715,1,Posição mantida,1,100047.75938579915,-0.35895922086050325
17579,2025-01-03 17:00:00,95.01432547327101,1,Posição mantida,1,100134.11582805851,-0.27295383865573286
