,datetime,price,signal,action,position,equity,drawdown
17786,2025-01-12 08:00:00,112.05788104910982,1,Posição mantida,1,99562.74580201994,-1.5703950234132156
17787,2025-01-12 09:00:00,112.02193851148935,1,Posição mantida,1,99553.26355861854,-1.4333107506464005
17788,2025-01-12 10:00:00,111.92338563479488,1,Posição mantida,1,99527.2636591514,-1.4590529907265801
17789,2025-01-12 11:00:00,112.42169614049638,1,Posição mantida,1,99658.72631641934,-1.328893130329903
17790,2025-01-12 12:00:00,114.84350201282916,1,Posição mantida,1,100297.63926672077,-0.6963118167834373
17791,2025-01-12 13:00:00,113.75292312713691,1,Posição mantida,1,100009.92629131084,-0.981173552366212
17792,2025-01-12 14:00:00,114.36277362770696,1,Posição mantida,1,100170.81506733263,-0.821879186486271
17793,2025-01-12 15:00:00,113.69477311205738,1,Posição mantida,1,99994.5853434178,-0.9963624712395095
17794,2025-01-12 16:00:00,112.54439917239125,1,Posição mantida,1,99691.09743130286,-1.29684281367203
17795,2025-01-12 17:00:00,112.7670476449866,1,Posição mantida,1,99749.83582736141,-1.2386865159842073
17796,2025-01-12 18:00:00,112.86993851259814,1,Posição mantida,1,99776.98016148653,-1.211811182610376
17797,2025-01-12 19:00:00,113.56967604048225,1,Posição mantida,1,99961.58264077047,-1.0290381166171452
17798,2025-01-12 20:00:00,112.84033148629186,1,Posição mantida,1,99769.16933207898,-1.2195446065833668
17799,2025-01-12 21:00:00,113.06091286806645,1,Posição mantida,1,99827.3623949587,-1.161928237814534
17800,2025-01-12 22:00:00,113.88240523372157,1,Posição mantida,1,100044.08583963565,-0.9473525256688077
17801,2025-01-12 23:00:00,113.56388411225093,1,Posição mantida,1,99960.05463309799,-1.030550981711077
17802,2025-01-13 00:00:00,112.13902596805416,1,Posição mantida,1,99584.15319067854,-1.40272723529542
17803,2025-01-13 01:00:00,112.53936039926383,1,Posição mantida,1,99689.76811856087,-1.2981589529051523
17804,2025-01-13 02:00:00,112.14778618183026,1,Posição mantida,1,99586.46428179154,-1.4004390471294088
17805,2025-01-13 03:00:00,114.93716531529967,1,Posição mantida,1,100322.34921461546,-0.6718467448366033
17806,2025-01-13 04:00:00,113.9830419252881,1,Posição mantida,1,100070.63548436643,-0.9210659883086457
17807,2025-01-13 05:00:00,113.64086087697535,1,Posição mantida,1,99980.36239286378,-1.0104444721438914
17808,2025-01-13 06:00:00,112.34110177398212,1,Posição mantida,1,99637.46417271263,-1.3499445658790825
17809,2025-01-13 07:00:00,113.5757749056328,1,Posição mantida,1,99963.19162354294,-0.7721605192498465
17810,2025-01-13 08:00:00,114.66792155348531,1,Posição mantida,1,100251.31820086812,-0.4861534670477693
17811,2025-01-13 09:00:00,114.64844443319794,1,Posição mantida,1,100246.17981032726,-0.4912540584104166
17812,2025-01-13 10:00:00,115.86999167637217,1,Posição mantida,1,100568.44443194091,-0.17136008919592616
17813,2025-01-13 11:00:00,119.23179052806478,1,LONG: 119.23 | Stop: 114.82 | Target: 124.00,1,100000.0,-0.7356229136441431
17814,2025-01-13 12:00:00,118.18516441381227,1,Posição mantida,1,99736.65762051787,-0.9970280862414651
17815,2025-01-13 13:00:00,116.51319361621167,1,Posição mantida,1,99315.97179750146,-1.414619247949311
17816,2025-01-13 14:00:00,117.47863224132084,1,Posição mantida,1,99558.8865321121,-1.1734914497870919
17817,2025-01-13 15:00:00,117.94698001111699,1,Posição mantida,1,99676.72786479407,-1.0565169849500722
17818,2025-01-13 16:00:00,118.08475108632514,1,Posição mantida,1,99711.39254807979,-1.022107303017542
17819,2025-01-13 17:00:00,118.18687582038797,1,Posição mantida,1,99737.08822880652,-0.9966006456060575
17820,2025-01-13 18:00:00,118.07450153011155,1,Posição mantida,1,99708.81364957424,-1.0246672305547706
17821,2025-01-13 19:00:00,118.41232397547758,1,Posição mantida,1,99793.81340774355,-0.9402927500830892
17822,2025-01-13 20:00:00,115.10223030214156,1,Posição mantida,1,98960.95826264945,-1.767021221892414
17823,2025-01-13 21:00:00,117.12886525662846,1,Posição mantida,1,99470.88139946837,-1.260849196509906
17824,2025-01-13 22:00:00,118.55978730012806,1,Posição mantida,1,99830.91676516125,-0.7333589287828495
17825,2025-01-13 23:00:00,117.81981961061241,1,Posição mantida,1,99644.73294130729,-0.9184903831924508
17826,2025-01-14 00:00:00,118.16269882567902,1,Posição mantida,1,99731.00503708344,-0.8327059243958025
17827,2025-01-14 01:00:00,118.27152822061495,1,Posição mantida,1,99758.38768254752,-0.8054780542435389
17828,2025-01-14 02:00:00,117.16588169008597,1,Posição mantida,1,99480.19513197886,-1.0820981731486468
17829,2025-01-14 03:00:00,115.75011412655454,1,Posição mantida,1,99123.97279632631,-1.4363070282867227
17830,2025-01-14 04:00:00,116.2840792570157,1,Posição mantida,1,99258.32416220692,-1.302715058519779
17831,2025-01-14 05:00:00,116.2614660676781,1,Posição mantida,1,99252.63444072304,-1.30837261991095
17832,2025-01-14 06:00:00,117.41179690268797,1,Posição mantida,1,99542.07004256593,-1.0205729989883363
17833,2025-01-14 07:00:00,117.49178620922973,1,Posição mantida,1,99562.19621181682,-1.000560589166779
17834,2025-01-14 08:00:00,116.86647802051282,1,Posição mantida,1,99404.86195072398,-1.1570055476043262
17835,2025-01-14 09:00:00,116.48162516849227,1,Posição mantida,1,99308.02883675763,-1.2532913303996251
17836,2025-01-14 10:00:00,116.69237912875221,1,Posição mantida,1,99361.05679834234,-1.2005630995074823
17837,2025-01-14 11:00:00,116.03785545071943,1,Posição mantida,1,99196.3716061296,-1.364317439293645
17838,2025-01-14 12:00:00,117.56883489420191,1,Posição mantida,1,99581.58248907498,-0.981283889236034
17839,2025-01-14 13:00:00,115.95652002906539,1,Posição mantida,1,99175.90673984843,-1.3846666317234995
17840,2025-01-14 14:00:00,115.91109049360415,1,Posição mantida,1,99164.4761804498,-1.396032582010591
17841,2025-01-14 15:00:00,115.05653455887699,1,Posição mantida,1,98949.4607225063,-1.6098327050591426
17842,2025-01-14 16:00:00,115.85583051984477,1,Posição mantida,1,99150.5721771178,-1.409857995549129
17843,2025-01-14 17:00:00,115.69622296940022,1,Posição mantida,1,99110.4132019642,-1.4497899795630467
17844,2025-01-14 18:00:00,115.70801600627715,1,Posição mantida,1,99113.38045679398,-1.4468394965894436
17845,2025-01-14 19:00:00,114.80034018339016,-1,SHORT: 114.80 | Stop: 117.98 | Target: 110.21,-1,100000.0,-0.565231405488826
17846,2025-01-14 20:00:00,114.70226551484333,-1,Posição mantida,-1,100025.62919283779,-0.539747076897928
17847,2025-01-14 21:00:00,115.50793544946887,-1,Posição mantida,-1,99815.0888930429,-0.7490973367971611
17848,2025-01-14 22:00:00,115.99711484501924,-1,Posição mantida,-1,99687.25493503314,-0.8762087371293777
17849,2025-01-14 23:00:00,116.8186218874995,-1,Posição mantida,-1,99472.57603046685,-1.0896742091060978
17850,2025-01-15 00:00:00,117.11746588755034,-1,Posição mantida,-1,99394.48113991859,-1.1673276828069024
17851,2025-01-15 01:00:00,118.2958652050912,1,LONG: 118.30 | Stop: 115.47 | Target: 123.03,1,100000.0,-0.565231405488826
17852,2025-01-15 02:00:00,118.83192764116184,1,Posição mantida,1,100135.94619773258,-0.4300536183603939
17853,2025-01-15 03:00:00,117.30033634375569,1,Posição mantida,1,99747.5324620325,-0.8162719176430719
17854,2025-01-15 04:00:00,117.7741820306659,1,Posição mantida,1,99867.70040351262,-0.6967832031075286
17855,2025-01-15 05:00:00,117.53257039625666,1,Posição mantida,1,99806.42734870457,-0.7577099233666948
17856,2025-01-15 06:00:00,118.04083102610862,1,Posição mantida,1,99935.32296875962,-0.6295428618364999
17857,2025-01-15 07:00:00,119.58120817501376,1,Posição mantida,1,100325.96480892062,-0.2411090520390703
17858,2025-01-15 08:00:00,120.89581469974942,1,Posição mantida,1,100659.35089704547,0.09039263321417208
17859,2025-01-15 09:00:00,120.83168195799003,1,Posição mantida,1,100643.08674233942,-0.016157619298264134
17860,2025-01-15 10:00:00,121.59550502412958,1,Posição mantida,1,100836.79336044022,0.17628015858778745
17861,2025-01-15 11:00:00,121.13083123735503,1,Posição mantida,1,100718.95142590541,-0.1168640241400611
17862,2025-01-15 12:00:00,120.96672271359509,1,Posição mantida,1,100677.33327040807,-0.15813681169150656
17863,2025-01-15 13:00:00,121.24104647257003,1,Posição mantida,1,100746.90216662419,-0.08914523242990838
17864,2025-01-15 14:00:00,122.8970665382705,1,Posição mantida,1,101166.87121528773,0.3273387062871446
17865,2025-01-15 15:00:00,121.64724276501462,1,Posição mantida,1,100849.91412526036,-0.3133012677172443
17866,2025-01-15 16:00:00,122.70692774985956,1,Posição mantida,1,101118.65174757905,-0.04766329839940158
17867,2025-01-15 17:00:00,122.88348940103661,1,Posição mantida,1,101163.42803393638,-0.0034034672714389268
17868,2025-01-15 18:00:00,121.13295687496091,1,Posição mantida,1,100719.49049063152,-0.4422205800001067
17869,2025-01-15 19:00:00,120.7763960444524,1,Posição mantida,1,100629.06615587806,-0.5316019492835727
17870,2025-01-15 20:00:00,120.75953318654349,1,Posição mantida,1,100624.78971108103,-0.5358290690369605
17871,2025-01-15 21:00:00,120.35512898332675,1,Posição mantida,1,100522.23222882695,-0.6372036405958983
17872,2025-01-15 22:00:00,120.64840132013613,1,Posição mantida,1,100596.60651138557,-0.5636872002185426
17873,2025-01-15 23:00:00,118.91932794067269,1,Posição mantida,1,100158.11103824312,-0.9971250122956927
17874,2025-01-16 00:00:00,118.48738019058155,1,Posição mantida,1,100048.56847324925,-1.105404099785468
17875,2025-01-16 01:00:00,119.54286393065334,1,Posição mantida,1,100316.24065390625,-0.8408192831933053
17876,2025-01-16 02:00:00,119.6204302569979,1,Posição mantida,1,100335.91158480737,-0.821375239244116
17877,2025-01-16 03:00:00,118.63579085274912,1,Posição mantida,1,100086.20562867567,-1.0682010559685597
17878,2025-01-16 04:00:00,118.46559076763775,1,Posição mantida,1,100043.0426445385,-1.1108661929038743
17879,2025-01-16 05:00:00,118.43577626096514,1,Posição mantida,1,100035.48164315753,-1.1183399847589903
17880,2025-01-16 06:00:00,120.34441687291776,1,Posição mantida,1,100519.51562236134,-0.6398889133862604
17881,2025-01-16 07:00:00,119.86693502938485,1,Posição mantida,1,100398.4255463798,-0.7595823214425954
17882,2025-01-16 08:00:00,123.28461626152894,1,LONG: 123.28 | Stop: 119.55 | Target: 128.22,1,100000.0,-1.153412378252335
17883,2025-01-16 09:00:00,123.54720722068632,1,Posição mantida,1,100063.89871675482,-1.090250677206111
17884,2025-01-16 10:00:00,124.11818631245525,1,Posição mantida,1,100202.84040528415,-0.9529115593108287
17885,2025-01-16 11:00:00,124.40540497444417,1,Posição mantida,1,100272.73201156038,-0.883826091472749
17886,2025-01-16 12:00:00,124.96353380496245,1,Posição mantida,1,100408.54672570144,-0.749577881056081
17887,2025-01-16 13:00:00,123.76909975198798,1,Posição mantida,1,100117.89390399642,-1.0368782771378173
17888,2025-01-16 14:00:00,123.22745889735728,1,Posição mantida,1,99986.09136340651,-1.167160590909712
17889,2025-01-16 15:00:00,122.23263813774095,1,Posição mantida,1,99744.01231337176,-1.4064474712162058
17890,2025-01-16 16:00:00,123.17214166522653,1,Posição mantida,1,99972.63050337185,-1.1804661917185078
17891,2025-01-16 17:00:00,123.58936689555114,1,Posição mantida,1,100074.15782518455,-1.0801098986029067
17892,2025-01-16 18:00:00,123.20756471763573,1,Posição mantida,1,99981.25032638384,-1.1719457908121198
17893,2025-01-16 19:00:00,123.46397597730125,1,Posição mantida,1,100043.64527900022,-1.110270509302624
17894,2025-01-16 20:00:00,121.54003378751388,1,Posição mantida,1,99575.47441191344,-1.5730414356570548
17895,2025-01-16 21:00:00,119.50973343640078,1,LONG: 119.51 | Stop: 115.98 | Target: 124.29,1,100000.0,-1.153412378252335
17896,2025-01-16 22:00:00,121.16102760011732,1,Posição mantida,1,100414.517073104,-0.7436763963794877
17897,2025-01-16 23:00:00,118.93330908958622,1,Posição mantida,1,99855.30274474557,-1.296440677453671
17898,2025-01-17 00:00:00,119.82005197045346,1,Posição mantida,1,100077.8978896019,-1.0764129725515044
17899,2025-01-17 01:00:00,120.3751061076967,1,Posição mantida,1,100217.23067563106,-0.9386872681233674
17900,2025-01-17 02:00:00,119.26758572265118,1,Posição mantida,1,99939.21473001734,-1.2134965434068623
17901,2025-01-17 03:00:00,119.17596161483786,1,Posição mantida,1,99916.21473532768,-1.2362312533107715
17902,2025-01-17 04:00:00,119.4278330005451,1,Posição mantida,1,99979.44089569092,-1.1737343513074587
17903,2025-01-17 05:00:00,119.5596512011453,1,Posição mantida,1,100012.53063578402,-1.141026272372525
17904,2025-01-17 06:00:00,120.70386170105319,1,Posição mantida,1,100299.75673871482,-0.8571130708665016
17905,2025-01-17 07:00:00,121.98821336110612,1,Posição mantida,1,100622.16185747522,-0.5384266126539977
17906,2025-01-17 08:00:00,120.69358522443594,1,Posição mantida,1,100297.17708022465,-0.8596629752563284
17907,2025-01-17 09:00:00,120.39805214559362,1,Posição mantida,1,100222.99071807375,-0.9329936627232012
17908,2025-01-17 10:00:00,119.45052559151193,1,Posição mantida,1,99985.13731647129,-1.1681036337494883
17909,2025-01-17 11:00:00,118.10288922314011,1,Posição mantida,1,99646.84611718023,-1.5024929404733793
17910,2025-01-17 12:00:00,116.6751344684975,1,Posição mantida,1,99288.44315360846,-1.8567620398992937
17911,2025-01-17 13:00:00,117.64663391719125,1,Posição mantida,1,99532.3143649548,-1.6157036692916154
17912,2025-01-17 14:00:00,118.25738112332887,1,Posição mantida,1,99685.62753583454,-1.4641588315022889
17913,2025-01-17 15:00:00,115.7175801436889,-1,SHORT: 115.72 | Stop: 119.43 | Target: 111.09,-1,100000.0,-1.153412378252335
17914,2025-01-17 16:00:00,116.29670859445976,-1,Posição mantida,-1,99849.85986138362,-1.3018207819251864
17915,2025-01-17 17:00:00,115.83802001695719,-1,Posição mantida,-1,99968.77573663775,-1.180913221819518
17916,2025-01-17 18:00:00,116.0329711081724,-1,Posição mantida,-1,99918.23430007129,-1.2308734075790468
17917,2025-01-17 19:00:00,113.41678512938041,-1,Posição mantida,-1,100596.48542895165,-0.5604224925973617
17918,2025-01-17 20:00:00,113.92919554090072,-1,Posição mantida,-1,100463.64206732482,-0.25402076803644785
17919,2025-01-17 21:00:00,113.93225904255819,-1,Posição mantida,-1,100462.84784876608,-0.16517922053902562
17920,2025-01-17 22:00:00,114.41538367316832,-1,Posição mantida,-1,100337.59688084653,-0.28540962029248124
17921,2025-01-17 23:00:00,114.52744785966215,-1,Posição mantida,-1,100308.54403001229,-0.31167868158821116
17922,2025-01-18 00:00:00,115.29240869354607,-1,Posição mantida,-1,100110.22649703223,-0.5087699876376298
17923,2025-01-18 01:00:00,116.4220549691395,-1,Posição mantida,-1,99817.36357831476,-0.7998220911814673
17924,2025-01-18 02:00:00,118.2475813294964,-1,Posição mantida,-1,99344.09244057836,-1.2701669227770764
17925,2025-01-18 03:00:00,119.2721087817104,-1,Posição mantida,-1,99078.48177426253,-1.5341352786667544
17926,2025-01-18 04:00:00,119.67589499670946,0,Aguardando momentum,0,100000.0,-0.6183149377733238
17927,2025-01-18 05:00:00,118.19242542873266,0,Aguardando momentum,0,100000.0,-0.6183149377733238
17928,2025-01-18 06:00:00,117.98461317015106,0,Aguardando momentum,0,100000.0,-0.6183149377733238
17929,2025-01-18 07:00:00,119.04506065338214,0,Aguardando momentum,0,100000.0,-0.6183149377733238
17930,2025-01-18 08:00:00,117.77801594929416,-1,SHORT: 117.78 | Stop: 121.35 | Target: 113.07,-1,100000.0,-0.6183149377733238
17931,2025-01-18 09:00:00,115.86528020488738,-1,Posição mantida,-1,100487.20528928682,-0.1341221115677827
17932,2025-01-18 10:00:00,114.77671020572696,-1,Posição mantida,-1,100764.48199251191,0.14144014838229613
17933,2025-01-18 11:00:00,115.49833520727428,-1,Posição mantida,-1,100580.67222231049,-0.1824152385510994
17934,2025-01-18 12:00:00,116.25724274587323,-1,Posição mantida,-1,100387.36597602621,-0.3742549051298887
17935,2025-01-18 13:00:00,117.60376315974696,-1,Posição mantida,-1,100044.38505475136,-0.7146336918737528
17936,2025-01-18 14:00:00,117.94295043578417,-1,Posição mantida,-1,99957.98847047288,-0.800374800814205
17937,2025-01-18 15:00:00,121.16405266595345,-1,Posição mantida,-1,99137.52069364532,-1.6146178362604937
17938,2025-01-18 16:00:00,121.02762823690603,-1,Posição mantida,-1,99172.27024209402,-1.5801319263827618
17939,2025-01-18 17:00:00,119.4082633574828,-1,Posição mantida,-1,99584.74914141266,-1.170782430248509
17940,2025-01-18 18:00:00,118.67978976499327,-1,Posição mantida,-1,99770.30336049624,-0.9866359776350044
17941,2025-01-18 19:00:00,118.04106864268451,-1,Posição mantida,-1,99932.99614755687,-0.8251775114735642
17942,2025-01-18 20:00:00,119.40749250726927,-1,Posição mantida,-1,99584.94548965489,-1.1705875716650613
17943,2025-01-18 21:00:00,117.44854613842334,-1,Posição mantida,-1,100083.92138589242,-0.675397315762575
17944,2025-01-18 22:00:00,117.75008405678255,-1,Posição mantida,-1,100007.11471295041,-0.7516212702981796
17945,2025-01-18 23:00:00,118.3705738133202,-1,Posição mantida,-1,99849.0657549501,-0.9084711392947274
17946,2025-01-19 00:00:00,119.06222525668343,-1,Posição mantida,-1,99672.89074356403,-1.0833095425717554
17947,2025-01-19 01:00:00,117.54418454358645,-1,Posição mantida,-1,100059.56070931141,-0.6995731722740204
17948,2025-01-19 02:00:00,116.05560425231792,-1,Posição mantida,-1,100438.72662052258,-0.3232839246010721
17949,2025-01-19 03:00:00,115.72048859520925,-1,Posição mantida,-1,100524.08609641652,-0.23857205569047046
17950,2025-01-19 04:00:00,116.56324515292708,-1,Posição mantida,-1,100309.42212430121,-0.45160741087768463
