datetime,price,equity,position,action
2025-01-16 19:00:00,484.8396581250132,102531.67674389627,1,"ENTER LONG: $484.84 | LONG: EMA_Bullish, MACD_Momentum"
2025-01-16 20:00:00,487.68598210335244,102621.96588335655,1,HOLD | PnL: $+90
2025-01-16 21:00:00,485.92566240789137,102566.12622782623,1,HOLD | PnL: $+34
2025-01-16 22:00:00,489.87763438096533,102691.48797558769,1,HOLD | PnL: $+160
2025-01-16 23:00:00,487.87909306884234,102628.0916171195,1,HOLD | PnL: $+96
2025-01-17 00:00:00,490.73011427251345,102718.52975874407,1,HOLD | PnL: $+187
2025-01-17 01:00:00,488.36251113811835,102643.42627396343,1,HOLD | PnL: $+112
2025-01-17 02:00:00,485.44959675045084,102551.02479915401,1,HOLD | PnL: $+19
2025-01-17 03:00:00,488.0130491614268,102632.34088052626,1,HOLD | PnL: $+101
2025-01-17 04:00:00,495.10117743817597,102857.1856302322,1,HOLD | PnL: $+326
2025-01-17 05:00:00,497.62488435660396,102937.24093231618,1,HOLD | PnL: $+406
2025-01-17 06:00:00,494.16752028414237,102827.56879756307,1,HOLD | PnL: $+296
2025-01-17 07:00:00,491.3756555661973,102739.0071774555,1,HOLD | PnL: $+207
2025-01-17 08:00:00,491.31418396838063,102737.05721753865,1,HOLD | PnL: $+205
2025-01-17 09:00:00,494.39357590309817,102834.73957905562,1,HOLD | PnL: $+303
2025-01-17 10:00:00,493.6513115016847,102811.19397617779,1,HOLD | PnL: $+280
2025-01-17 11:00:00,496.23068980542985,102893.01524781094,1,HOLD | PnL: $+361
2025-01-17 12:00:00,495.80767291604246,102879.5965958196,1,HOLD | PnL: $+348
2025-01-17 13:00:00,492.30791056721375,102768.57953198711,1,HOLD | PnL: $+237
2025-01-17 14:00:00,498.16845127758205,102954.48358983081,1,HOLD | PnL: $+423
2025-01-17 15:00:00,504.3853638121197,103151.69223056,1,HOLD | PnL: $+620
2025-01-17 16:00:00,512.5478377463807,103410.6166372684,1,HOLD | PnL: $+879
2025-01-17 17:00:00,509.2354658176195,103305.54384397565,1,HOLD | PnL: $+774
2025-01-17 18:00:00,519.4498312569665,103629.55694742761,0,EXIT: Take Profit: 6.0% | PnL: $+1098
2025-01-17 19:00:00,511.99657495877466,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-17 20:00:00,514.3209754245628,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-17 21:00:00,512.1323592652512,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-17 22:00:00,508.8503002931624,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-17 23:00:00,507.6372689351282,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 00:00:00,503.4255664139433,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 01:00:00,495.3087071293096,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 02:00:00,492.4438032467619,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 03:00:00,493.9249242090574,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 04:00:00,493.4720994214516,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 05:00:00,493.56696986504295,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 06:00:00,493.113285278783,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 07:00:00,489.5646210408227,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 08:00:00,491.27971786367345,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 09:00:00,489.84715498687314,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 10:00:00,491.26579051143875,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 11:00:00,491.8677528015517,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 12:00:00,490.0237444502131,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 13:00:00,488.83688422630814,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 14:00:00,485.9526601105539,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 15:00:00,484.28486910093596,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 16:00:00,481.1427410278838,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 17:00:00,480.1062524160511,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 18:00:00,478.64189724927303,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 19:00:00,475.01707012955916,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 20:00:00,472.3882659176324,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 21:00:00,473.7946997273217,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 22:00:00,469.953876902863,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-18 23:00:00,466.7857251458131,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 00:00:00,477.65250331615067,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 01:00:00,474.9054488778505,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 02:00:00,467.97899752018384,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 03:00:00,471.149581903498,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 04:00:00,471.5934813063384,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 05:00:00,472.8040620743299,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 06:00:00,471.44201611411023,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 07:00:00,464.71535635812893,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:30)
2025-01-19 08:00:00,462.75723750425146,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 09:00:00,469.7412228840577,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 10:00:00,466.1678571499929,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 11:00:00,467.18056168993064,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 12:00:00,469.75502348125866,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 13:00:00,469.48535432788094,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 14:00:00,474.5308638640871,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 15:00:00,478.4878275621244,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 16:00:00,480.53145955300107,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 17:00:00,481.01801402546226,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 18:00:00,484.3686795143754,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 19:00:00,484.40281572888966,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 20:00:00,480.35380610386414,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 21:00:00,480.6334624006542,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 22:00:00,482.7229498423588,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-19 23:00:00,478.8019916827349,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 00:00:00,474.7266926071969,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 01:00:00,472.69701536416875,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 02:00:00,478.68017038803146,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 03:00:00,479.6799225267032,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 04:00:00,483.646206171396,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 05:00:00,479.217702014368,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 06:00:00,482.05414399855965,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 07:00:00,483.92783734409863,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 08:00:00,484.616260754825,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 09:00:00,482.8479672329226,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 10:00:00,479.35264457498255,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 11:00:00,484.9481766270358,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 12:00:00,477.50507130013983,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 13:00:00,475.0895401000652,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:30)
2025-01-20 14:00:00,476.08480922024313,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:30)
2025-01-20 15:00:00,473.02852235169246,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 16:00:00,470.9840493987241,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 17:00:00,472.55136548522944,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 18:00:00,470.9297439108885,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 19:00:00,468.2732648301801,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 20:00:00,469.06861147458534,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 21:00:00,470.985513815388,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 22:00:00,468.3630366652306,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-20 23:00:00,467.3291056785936,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 00:00:00,462.85565716473724,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 01:00:00,462.83804069321997,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 02:00:00,458.9707881062473,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 03:00:00,456.76641707075447,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 04:00:00,456.35243036911055,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 05:00:00,454.2777737456951,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 06:00:00,459.0472240894463,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 07:00:00,463.76818359516506,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 08:00:00,462.82837561738455,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 09:00:00,464.8893720654576,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 10:00:00,464.3972375266768,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 11:00:00,465.84230015905626,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 12:00:00,463.32413668249376,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 13:00:00,456.86376440812063,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 14:00:00,454.3113252820636,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 15:00:00,456.23684973217746,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 16:00:00,452.0437332037634,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 17:00:00,451.7370069454981,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 18:00:00,449.02489065708136,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 19:00:00,449.3592971464435,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 20:00:00,452.9327457441118,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 21:00:00,449.87103685642467,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 22:00:00,440.86400093878336,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-21 23:00:00,443.47245862201004,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 00:00:00,435.9458439438892,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 01:00:00,436.3370383119574,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 02:00:00,434.64016533374723,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 03:00:00,427.13824855758196,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 04:00:00,426.6080275693947,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 05:00:00,431.82358709666676,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 06:00:00,427.0904004516052,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 07:00:00,431.494265886325,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 08:00:00,433.2092715485702,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 09:00:00,431.8407102133717,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 10:00:00,431.944386824721,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 11:00:00,435.95429922671053,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 12:00:00,436.67401800727873,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 13:00:00,439.09640044037747,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 14:00:00,434.5004314583974,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 15:00:00,432.09282195656783,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 16:00:00,429.9729220676138,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 17:00:00,431.27902405564896,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 18:00:00,430.997618312173,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 19:00:00,428.47588989309617,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 20:00:00,423.8963575925302,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 21:00:00,419.11061174939175,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:30)
2025-01-22 22:00:00,418.96813862194153,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-22 23:00:00,417.7067816871871,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 00:00:00,421.8700640145495,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 01:00:00,421.85042066705455,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 02:00:00,420.3584178419814,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 03:00:00,420.6659709759146,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 04:00:00,422.02707889091823,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 05:00:00,418.13954337049927,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 06:00:00,417.0763745810864,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 07:00:00,416.46301758655096,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 08:00:00,416.41267933954356,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 09:00:00,414.47586480552565,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 10:00:00,411.9645559896125,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:30)
2025-01-23 11:00:00,414.40075668221056,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 12:00:00,416.3610642591138,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 13:00:00,411.11162843168876,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 14:00:00,412.02603205948014,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 15:00:00,411.40465912468153,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 16:00:00,414.1545944938755,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 17:00:00,411.8230791504907,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 18:00:00,415.63250862829176,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 19:00:00,420.93161555549165,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 20:00:00,422.28874140109224,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 21:00:00,423.60759618565777,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 22:00:00,418.87468340882964,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-23 23:00:00,419.04325707597326,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 00:00:00,418.88045524586784,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 01:00:00,417.68135672680813,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 02:00:00,421.5256411447674,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 03:00:00,418.91647589796065,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 04:00:00,421.3175816130749,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 05:00:00,422.11536120360887,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 06:00:00,421.631620772307,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 07:00:00,419.1893763422454,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 08:00:00,421.1108789660611,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 09:00:00,426.2910985017459,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 10:00:00,430.3224036322409,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 11:00:00,430.3063922975976,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 12:00:00,432.1976204458148,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 13:00:00,433.1247522926179,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 14:00:00,428.59156496551793,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 15:00:00,427.06569549001546,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 16:00:00,431.12083924139296,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 17:00:00,435.6353309065863,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 18:00:00,433.59418834703104,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 19:00:00,429.398144166561,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 20:00:00,425.89700417772764,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 21:00:00,429.23026147625524,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 22:00:00,428.9924608514116,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-24 23:00:00,426.20302770535096,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 00:00:00,429.77862266800105,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 01:00:00,422.94430415023226,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 02:00:00,424.74207276087975,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 03:00:00,425.32845607515407,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:30)
2025-01-25 04:00:00,428.53974701648474,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 05:00:00,427.458976901522,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 06:00:00,428.9467027794881,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 07:00:00,427.9877819625856,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 08:00:00,435.2438816983767,103629.55694742761,0,WAIT: Baixa confiança (L:30 S:0)
2025-01-25 09:00:00,432.16135769733586,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 10:00:00,431.46669325305817,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 11:00:00,432.1456617292377,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 12:00:00,429.1251599176873,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 13:00:00,427.4616946926003,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 14:00:00,420.0696312755664,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 15:00:00,416.3405556339507,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 16:00:00,416.2436549246594,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 17:00:00,419.73689403961555,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 18:00:00,425.8421059917444,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 19:00:00,422.8197251458804,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 20:00:00,423.6494753570102,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 21:00:00,425.55807038445295,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 22:00:00,425.7103075251721,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-25 23:00:00,425.39807803645056,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-26 00:00:00,428.0208619071983,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-26 01:00:00,427.97883085755853,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-26 02:00:00,430.29866122705647,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-26 03:00:00,436.4390463189914,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-26 04:00:00,437.1420326299337,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-26 05:00:00,434.98128133620196,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
2025-01-26 06:00:00,433.3263655196148,103629.55694742761,0,WAIT: Baixa confiança (L:0 S:0)
